snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,tot_return,moneyness_bucket,low_premium_flag,far_tenor_flag
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,25.0,-0.0035973034874095286,0.38,0.31,0.4,2.0,471.0,0.6792024267578126,False,NVDA280121P00025000,2026-02-17 14:38:07+00:00,0.045,0.0,0.0010683870995993416,0.1351570516030349,0.01999998,5.55555,REGULAR,USD,0.0010683870995993416,Deep OTM,True,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,30.0,-0.005177257268341685,0.47,0.46,0.55,1.0,487.0,0.65039412109375,False,NVDA280121P00030000,2026-02-11 17:45:47+00:00,0.045,0.0,0.0013214261495044489,0.16218846192364186,0.0,0.0,REGULAR,USD,0.0013214261495044489,Deep OTM,True,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,35.0,-0.007159028263260969,0.67,0.65,0.74,4.0,523.0,0.6269568554687501,False,NVDA280121P00035000,2026-02-17 19:14:33+00:00,0.045,0.0,0.001883735149293576,0.18921987224424885,-0.01999998,-2.898548,REGULAR,USD,0.001883735149293576,Deep OTM,True,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,40.0,-0.009577839269703453,0.95,0.88,0.97,1.0,735.0,0.6071816625976563,False,NVDA280121P00040000,2026-02-13 18:48:27+00:00,0.045,0.0,0.0026709677489983536,0.21625128256485585,0.0,0.0,REGULAR,USD,0.0026709677489983536,Deep OTM,True,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,45.0,-0.012450498714054034,1.06,1.15,1.25,7.0,360.0,0.5898478515625001,False,NVDA280121P00045000,2026-02-11 17:48:12+00:00,0.045,0.0,0.002980237698882374,0.2432826928854628,0.0,0.0,REGULAR,USD,0.002980237698882374,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,50.0,-0.01574447436870505,1.53,1.47,1.56,15.0,6831.0,0.5737347314453125,False,NVDA280121P00050000,2026-02-17 20:48:18+00:00,0.045,0.0,0.0043016638483868224,0.2703141032060698,0.0,0.0,REGULAR,USD,0.0043016638483868224,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,55.0,-0.019764475889136213,1.98,1.85,1.97,1.0,169.0,0.5612836840820312,False,NVDA280121P00055000,2026-02-13 15:12:38+00:00,0.045,0.0,0.005566859097912359,0.29734551352667676,0.0,0.0,REGULAR,USD,0.005566859097912359,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,60.0,-0.02429320603526857,2.27,2.29,2.42,1.0,1067.0,0.5494429821777345,False,NVDA280121P00060000,2026-02-17 19:07:50+00:00,0.045,0.0,0.006382207147606594,0.3243769238472837,-0.13000011,-5.4166713,REGULAR,USD,0.006382207147606594,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,65.0,-0.029414828305423607,2.86,2.8,2.93,1.0,170.0,0.538639867553711,False,NVDA280121P00065000,2026-02-13 14:30:02+00:00,0.045,0.0,0.008041018696984517,0.35140833416789075,0.0,0.0,REGULAR,USD,0.008041018696984517,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,70.0,-0.035205024322217095,3.52,3.35,3.55,2.0,1503.0,0.5290574438476563,False,NVDA280121P00070000,2026-02-17 16:22:02+00:00,0.045,0.0,0.009896638396288638,0.3784397444884977,0.06999993,2.0289836,REGULAR,USD,0.009896638396288638,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,75.0,-0.04172953741542106,4.2,4.05,4.2,1.0,522.0,0.5207567456054687,False,NVDA280121P00075000,2026-02-17 17:00:54+00:00,0.045,0.0,0.011808488995571671,0.4054711548091047,0.099999905,2.439022,REGULAR,USD,0.011808488995571671,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,80.0,-0.048757379352249955,4.8,4.75,4.95,14.0,10320.0,0.5122119091796875,False,NVDA280121P00080000,2026-02-17 19:17:44+00:00,0.045,0.0,0.013495415994939051,0.4325025651297117,-0.049999714,-1.0309219,REGULAR,USD,0.013495415994939051,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,85.0,-0.05669112466987999,5.8,5.6,5.8,20.0,334.0,0.5054981091308592,False,NVDA280121P00085000,2026-02-17 18:02:24+00:00,0.045,0.0,0.016306960993884685,0.45953397545031865,0.1800003,3.2028525,REGULAR,USD,0.016306960993884685,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,90.0,-0.06563985703749048,6.53,6.5,6.7,4.0,1511.0,0.5008594836425782,False,NVDA280121P00090000,2026-02-13 19:50:49+00:00,0.045,0.0,0.018359388843115002,0.4865653857709256,0.0,0.0,REGULAR,USD,0.018359388843115002,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,95.0,-0.07476312857261394,7.75,7.5,7.7,40.0,893.0,0.49420671813964845,False,NVDA280121P00095000,2026-02-17 18:00:42+00:00,0.045,0.0,0.02178947374182868,0.5135967960915326,0.5999999,8.391607,REGULAR,USD,0.02178947374182868,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,100.0,-0.08458352533950186,8.55,8.6,8.8,66.0,9871.0,0.48813378082275394,False,NVDA280121P00100000,2026-02-17 19:56:21+00:00,0.045,0.0,0.024038709740985185,0.5406282064121396,-0.19999981,-2.285712,REGULAR,USD,0.024038709740985185,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,105.0,-0.09508894429856113,10.05,9.8,10.0,45.0,4478.0,0.48257963714599617,False,NVDA280121P00105000,2026-02-17 16:47:35+00:00,0.045,0.0,0.02825602723940364,0.5676596167327466,-0.14999962,-1.4705845,REGULAR,USD,0.02825602723940364,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,110.0,-0.10603227617365868,11.35,11.05,11.25,443.0,6627.0,0.4764761825561523,False,NVDA280121P00110000,2026-02-17 17:43:11+00:00,0.045,0.0,0.031911035738032965,0.5946910270533535,0.19000053,1.7025138,REGULAR,USD,0.031911035738032965,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,115.0,-0.11782187657116044,12.39,12.4,12.65,3.0,1871.0,0.471684970703125,False,NVDA280121P00115000,2026-02-12 18:33:02+00:00,0.045,0.0,0.03483504253693643,0.6217224373739605,0.0,0.0,REGULAR,USD,0.03483504253693643,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,120.0,-0.13019878369372362,14.06,13.9,14.15,201.0,8681.0,0.46713789703369146,False,NVDA280121P00120000,2026-02-17 18:28:56+00:00,0.045,0.0,0.03953032268517564,0.6487538476945675,-0.43999958,-3.0344799,REGULAR,USD,0.03953032268517564,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,125.0,-0.14298198271934048,15.65,15.5,15.7,41.0,2470.0,0.4620720297241212,False,NVDA280121P00125000,2026-02-17 20:52:37+00:00,0.045,0.0,0.0440006792334992,0.6757852580151745,-0.4300003,-2.6741312,REGULAR,USD,0.0440006792334992,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,130.0,-0.1564594192403332,17.17,17.15,17.4,5.0,13881.0,0.45795219787597663,False,NVDA280121P00130000,2026-02-17 18:44:15+00:00,0.045,0.0,0.04827422763189657,0.7028166683357815,-0.5300007,-2.994354,REGULAR,USD,0.04827422763189657,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,135.0,-0.17031612307961225,17.9,18.9,19.15,1.0,2624.0,0.45334408966064454,False,NVDA280121P00135000,2026-02-11 15:02:43+00:00,0.045,0.0,0.05032665548112688,0.7298480786563885,0.0,0.0,REGULAR,USD,0.05032665548112688,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,140.0,-0.18478120964031236,20.95,20.75,21.05,93.0,21118.0,0.4496209823608398,False,NVDA280121P00140000,2026-02-17 18:54:04+00:00,0.045,0.0,0.05890186772791106,0.7568794889769954,-0.59000015,-2.7390907,REGULAR,USD,0.05890186772791106,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,145.0,-0.1995855516687437,22.68,22.7,23.0,22.0,1812.0,0.44539434005737305,False,NVDA280121P00145000,2026-02-17 20:30:25+00:00,0.045,0.0,0.06376584057608702,0.7839108992976024,-0.9200001,-3.8983054,REGULAR,USD,0.06376584057608702,Deep OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,150.0,-0.21482213688709373,24.58,24.75,25.05,16.0,15392.0,0.44135080139160154,False,NVDA280121P00150000,2026-02-17 19:19:52+00:00,0.045,0.0,0.06910777607408372,0.8109423096182093,-0.7199993,-2.8458471,REGULAR,USD,0.06910777607408372,OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,155.0,-0.23051063320746962,27.15,26.95,27.25,4.0,1511.0,0.4380854531860352,False,NVDA280121P00155000,2026-02-17 18:38:44+00:00,0.045,0.0,0.07633344672137402,0.8379737199388163,0.049999237,0.18449903,REGULAR,USD,0.07633344672137402,OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,160.0,-0.2464869450178525,28.9,29.15,29.5,49.0,3316.0,0.4343776045227051,False,NVDA280121P00160000,2026-02-17 19:32:04+00:00,0.045,0.0,0.08125365046952887,0.8650051302594234,-1.1000004,-3.666668,REGULAR,USD,0.08125365046952887,OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,165.0,-0.26278454091312686,32.53,31.5,31.85,2.0,2652.0,0.4308376008605958,False,NVDA280121P00165000,2026-02-13 20:28:16+00:00,0.045,0.0,0.09145955881570153,0.8920365405800303,0.12999725,0.40122607,REGULAR,USD,0.09145955881570153,OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,170.0,-0.27936629492906107,34.55,33.95,34.25,19.0,2382.0,0.4269313899230958,False,NVDA280121P00170000,2026-02-17 16:18:44+00:00,0.045,0.0,0.09713887971357171,0.9190679509006373,-0.5,-1.4265336,REGULAR,USD,0.09713887971357171,OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,175.0,-0.296202412263861,36.23,36.45,36.8,7.0,2147.0,0.4237423348999023,False,NVDA280121P00175000,2026-02-17 19:56:21+00:00,0.045,0.0,0.10186227531180038,0.9460993612212443,-1.3400002,-3.566676,REGULAR,USD,0.10186227531180038,OTM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,180.0,-0.31331694858741976,38.8,39.05,39.35,77.0,9699.0,0.41968353759765625,False,NVDA280121P00180000,2026-02-17 20:18:18+00:00,0.045,0.0,0.10908794595909066,0.9731307715418512,-1.2999992,-3.2418935,REGULAR,USD,0.10908794595909066,ATM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,185.0,-0.3305325621421239,43.4,41.75,42.1,4.0,3096.0,0.41687594848632803,True,NVDA280121P00185000,2026-02-17 15:56:09+00:00,0.045,0.0,0.12202105295424058,1.0001621818624582,1.420002,3.382568,REGULAR,USD,0.12202105295424058,ATM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,190.0,-0.3480145421297925,44.65,44.5,44.85,21.0,2927.0,0.41321387573242185,True,NVDA280121P00190000,2026-02-17 20:34:33+00:00,0.045,0.0,0.12553548420292263,1.0271935921830653,-1.199997,-2.6172235,REGULAR,USD,0.12553548420292263,ATM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,195.0,-0.36551992511809434,47.15,47.35,47.75,8.0,748.0,0.4102842175292969,True,NVDA280121P00195000,2026-02-17 19:30:42+00:00,0.045,0.0,0.13256434670028672,1.0542250025036721,-0.5,-1.049318,REGULAR,USD,0.13256434670028672,ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,200.0,-0.3831810375402884,50.47,50.3,50.7,26.0,7715.0,0.4070799038696289,True,NVDA280121P00200000,2026-02-17 20:37:22+00:00,0.045,0.0,0.14189867609678622,1.0812564128242792,-0.02999878,-0.059403524,REGULAR,USD,0.14189867609678622,ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,210.0,-0.4186726167723224,56.75,56.45,56.85,256.0,2261.0,0.40086963882446286,True,NVDA280121P00210000,2026-02-17 19:10:30+00:00,0.045,0.0,0.15955517869016483,1.1353192334654931,1.5999985,2.9011757,REGULAR,USD,0.15955517869016483,ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,220.0,-0.4542605966801793,62.19,62.85,63.3,363.0,1096.0,0.3947204083251954,True,NVDA280121P00220000,2026-02-17 19:36:18+00:00,0.045,0.0,0.1748499834844291,1.189382054106707,1.5499992,2.5560675,REGULAR,USD,0.1748499834844291,ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,230.0,-0.4896877347733871,68.87,69.6,70.05,52.0,2011.0,0.38873902282714845,True,NVDA280121P00230000,2026-02-17 19:36:18+00:00,0.045,0.0,0.19363110407738596,1.243444874747921,1.6200027,2.408926,REGULAR,USD,0.19363110407738596,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,240.0,-0.5249654501212608,77.15,76.6,77.05,25.0,808.0,0.38254401641845703,True,NVDA280121P00240000,2026-02-17 18:18:58+00:00,0.045,0.0,0.2169106966686558,1.297507695389135,3.7000046,5.037447,REGULAR,USD,0.2169106966686558,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,250.0,-0.5595272611444839,84.7,83.9,84.35,2.0,878.0,0.3767762518310547,True,NVDA280121P00250000,2026-02-17 16:39:35+00:00,0.045,0.0,0.23813786141069535,1.351570516030349,-0.6000061,-0.7034069,REGULAR,USD,0.23813786141069535,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,260.0,-0.5933887704348884,92.05,91.45,91.9,73.0,1181.0,0.37106952178955077,True,NVDA280121P00260000,2026-02-17 18:18:58+00:00,0.045,0.0,0.2588027171529458,1.405633336671563,-0.25,-0.2708559,REGULAR,USD,0.2588027171529458,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,270.0,-0.6262521017581814,103.88,99.2,99.7,2.0,294.0,0.36557641265869145,True,NVDA280121P00270000,2026-02-03 19:57:11+00:00,0.045,0.0,0.29206329449047264,1.459696157312777,0.0,0.0,REGULAR,USD,0.29206329449047264,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,280.0,-0.6582989575939189,107.85,107.2,107.7,24.0,796.0,0.35990019989013666,True,NVDA280121P00280000,2026-02-17 18:18:58+00:00,0.045,0.0,0.30322512813628677,1.5137589779539908,3.25,3.1070745,REGULAR,USD,0.30322512813628677,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,290.0,-0.6893132579478711,120.28,115.4,115.9,2.0,105.0,0.35416295257568353,True,NVDA280121P00290000,2026-02-03 19:58:19+00:00,0.045,0.0,0.3381726324731811,1.5678217985952048,0.0,0.0,REGULAR,USD,0.3381726324731811,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,300.0,-0.719684372777249,124.45,123.75,124.25,73.0,736.0,0.34787639434814455,True,NVDA280121P00300000,2026-02-17 18:18:58+00:00,0.045,0.0,0.34989677511878436,1.6218846192364187,4.1399994,3.4411101,REGULAR,USD,0.34989677511878436,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,310.0,-0.74857812890672,128.25,132.3,132.8,4.0,75.0,0.3417729397583008,True,NVDA280121P00310000,2026-01-27 17:16:46+00:00,0.045,0.0,0.3605806461147778,1.6759474398776326,0.0,0.0,REGULAR,USD,0.3605806461147778,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,320.0,-0.7764262873765038,145.43,141.0,141.5,4.0,296.0,0.3353337951660156,True,NVDA280121P00320000,2026-02-17 15:09:23+00:00,0.045,0.0,0.4088829891966638,1.7300102605188468,8.199997,5.9753675,REGULAR,USD,0.4088829891966638,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,330.0,-0.8030374757451346,154.3,149.85,150.35,6.0,486.0,0.32865051239013665,True,NVDA280121P00330000,2026-02-03 19:14:49+00:00,0.045,0.0,0.4338213933373116,1.7840730811600607,0.0,0.0,REGULAR,USD,0.4338213933373116,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,340.0,-0.827063903402337,159.25,158.9,159.4,2.0,538.0,0.32285223052978507,True,NVDA280121P00340000,2026-02-13 17:41:53+00:00,0.045,0.0,0.4477385410820925,1.8381359018012746,0.0,0.0,REGULAR,USD,0.4477385410820925,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,350.0,-0.8512688546597762,167.35,168.0,168.5,11.0,461.0,0.31534498138427725,True,NVDA280121P00350000,2026-02-17 19:18:01+00:00,0.045,0.0,0.47051205557355213,1.8921987224424885,4.600006,2.8264246,REGULAR,USD,0.47051205557355213,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,360.0,-0.8733623022218342,176.75,177.25,177.75,80.0,268.0,0.30811238769531246,True,NVDA280121P00360000,2026-02-17 20:11:25+00:00,0.045,0.0,0.4969405785636411,1.9462615430837025,3.699997,2.1381085,REGULAR,USD,0.4969405785636411,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,370.0,-0.8942768657799006,181.05,186.65,187.1,1.0,337.0,0.3001778967285156,True,NVDA280121P00370000,2026-02-11 20:21:18+00:00,0.045,0.0,0.5090302220591074,2.0003243637249164,0.0,0.0,REGULAR,USD,0.5090302220591074,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,380.0,-0.9136861521729854,195.66,196.1,196.55,59.0,253.0,0.29169409484863273,True,NVDA280121P00380000,2026-02-17 19:12:34+00:00,0.045,0.0,0.5501068944937031,2.0543871843661305,6.150009,3.2452164,REGULAR,USD,0.5501068944937031,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,390.0,-0.9332278877496911,205.98,205.7,206.05,45.0,55.0,0.2805858074951171,True,NVDA280121P00390000,2026-02-17 20:38:23+00:00,0.045,0.0,0.579122038882822,2.1084500050073443,-1.4700012,-0.7086051,REGULAR,USD,0.579122038882822,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,400.0,-0.9121895665246271,209.75,214.95,216.75,1.0,6.0,0.31409377319335935,True,NVDA280121P00400000,2026-02-10 14:34:08+00:00,0.045,0.0,0.5897215635288471,2.1625128256485584,0.0,0.0,REGULAR,USD,0.5897215635288471,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,410.0,-0.856966191881257,218.3,221.8,229.2,2.0,0.0,0.3838257418823242,True,NVDA280121P00410000,2026-01-30 14:58:37+00:00,0.045,0.0,0.6137602732698324,2.216575646289772,0.0,0.0,REGULAR,USD,0.6137602732698324,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,put,2028-01-21,1.9228865503304478,420.0,-0.8634291221328039,231.5,231.65,239.0,2.0,0.0,0.3876404010009765,True,NVDA280121P00420000,2026-02-12 16:39:46+00:00,0.045,0.0,0.6508726672559147,2.2706384669309863,0.0,0.0,REGULAR,USD,0.6508726672559147,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,5.0,0.99687740069904,177.0,177.0,187.0,1.0,315.0,1.656739997558594,True,NVDA281215C00005000,2026-02-17 14:30:11+00:00,0.045,0.0,0.33881906785383786,0.02703141032060698,-5.0,-2.7472527,REGULAR,USD,-0.6341495218255552,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,10.0,0.994075421624464,173.2,172.0,182.0,1.0,212.0,1.2036172631835935,True,NVDA281215C00010000,2026-02-04 17:40:01+00:00,0.045,0.0,0.33154498617110006,0.05406282064121396,8.199997,4.969695,REGULAR,USD,-0.6143921931876859,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,15.0,0.9905229130908176,161.5,168.0,178.0,2.0,5.0,1.1125532653808592,True,NVDA281215C00015000,2026-02-04 19:14:37+00:00,0.045,0.0,0.30914847151635483,0.08109423096182093,0.0,0.0,REGULAR,USD,-0.6097572975218242,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,20.0,0.9866913621887213,168.0,164.0,174.0,1.0,10.0,1.0450487200927736,True,NVDA281215C00020000,2026-02-17 17:39:30+00:00,0.045,0.0,0.32159097965787997,0.10812564128242792,-4.800003,-2.7777796,REGULAR,USD,-0.5702833790596922,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,25.0,0.9840890577455802,166.12,159.0,169.0,3.0,113.0,0.9246833703613282,True,NVDA281215C00025000,2026-02-12 20:12:32+00:00,0.045,0.0,0.31799222345694655,0.1351570516030349,0.0,0.0,REGULAR,USD,-0.5468507249400185,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,30.0,0.9797635247872036,157.7,155.0,165.0,10.0,472.0,0.8901378173828124,True,NVDA281215C00030000,2026-02-06 15:34:57+00:00,0.045,0.0,0.3018743898336171,0.16218846192364186,0.0,0.0,REGULAR,USD,-0.5359371482427411,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,35.0,0.9752210209384145,163.0,151.0,161.0,1.0,1008.0,0.8579115771484375,True,NVDA281215C00035000,2026-02-11 19:31:13+00:00,0.045,0.0,0.3120198195490145,0.18921987224424885,0.0,0.0,REGULAR,USD,-0.49876030820673667,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,40.0,0.9704182417076516,146.74,147.05,157.0,1.0,194.0,0.828981202392578,True,NVDA281215C00040000,2026-02-06 15:05:51+00:00,0.045,0.0,0.280894406874984,0.21625128256485585,0.0,0.0,REGULAR,USD,-0.5028543105601602,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,45.0,0.9654819174660203,146.0,143.0,153.0,2.0,86.0,0.799928758544922,True,NVDA281215C00045000,2026-02-13 16:11:13+00:00,0.045,0.0,0.2794778751788719,0.2432826928854628,0.0,0.0,REGULAR,USD,-0.4772394319356653,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,50.0,0.9603717297845417,142.75,139.0,148.9,1.0,156.0,0.7719139019775392,True,NVDA281215C00050000,2026-02-13 18:10:06+00:00,0.045,0.0,0.27325662110810933,0.2703141032060698,0.0,0.0,REGULAR,USD,-0.4564292756858208,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,55.0,0.9557081717716536,139.28,135.55,143.45,1.0,161.0,0.7341945526123046,True,NVDA281215C00055000,2026-02-13 14:38:45+00:00,0.045,0.0,0.2666142359925567,0.29734551352667676,0.0,0.0,REGULAR,USD,-0.43604025048076656,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,60.0,0.9498146226691835,142.5,131.7,139.6,2.0,970.0,0.7157621197509765,True,NVDA281215C00060000,2026-02-12 15:14:40+00:00,0.045,0.0,0.27277806310266606,0.3243769238472837,0.0,0.0,REGULAR,USD,-0.40284501305005027,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,65.0,0.9435822380343094,131.02,127.95,135.8,2.0,229.0,0.6994048614501953,True,NVDA281215C00065000,2026-02-13 18:02:32+00:00,0.045,0.0,0.25080267949271096,0.35140833416789075,0.0,0.0,REGULAR,USD,-0.3977889863393983,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,70.0,0.9364724002734754,131.87,124.2,132.9,60.0,438.0,0.6929351995849609,True,NVDA281215C00070000,2026-02-10 15:11:36+00:00,0.045,0.0,0.2524297767112181,0.3784397444884977,0.0,0.0,REGULAR,USD,-0.36913047880028427,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,75.0,0.9295287370141325,128.71,120.0,130.0,3.0,303.0,0.6804841522216798,True,NVDA281215C00075000,2026-02-12 16:15:32+00:00,0.045,0.0,0.2463808035224151,0.4054711548091047,0.0,0.0,REGULAR,USD,-0.34814804166848023,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,80.0,0.9220203500604263,120.93,118.6,124.9,1.0,120.0,0.6733736276245119,True,NVDA281215C00080000,2026-02-17 20:38:48+00:00,0.045,0.0,0.23148807839302038,0.4325025651297117,1.2799988,1.0697858,REGULAR,USD,-0.33600935647726793,Deep ITM,False,True
2026-02-18T03:30:49Z,NVDA,184.97000122070312,call,2028-12-15,2.8242564133441466,85.0,0.9146338058187151,117.2,116.7,119.8,2.0,70.0,0.6608310284423828,True,NVDA281215C00085000,2026-02-17 17:09:35+00:00,0.045,0.0,0.22434799295180677,0.45953397545031865,0.5,0.42844903,REGULAR,USD,-0.31611803159787455,Deep ITM,False,True
