snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,moneyness_bucket
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,60.0,0.9938185163143007,124.75,122.95,123.15,19.0,805.0,1.673829755859375,True,NVDA260320C00060000,2026-02-13 17:43:04+00:00,0.045,0.0,7.767267265550618,0.3282096209249659,-7.369995,-5.5782585,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,65.0,0.9928674792655745,119.65,117.95,118.2,19.0,489.0,1.5800802246093748,True,NVDA260320C00065000,2026-02-13 18:51:54+00:00,0.045,0.0,7.44972768194895,0.35556042266871307,-8.549995,-6.6692634,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,70.0,0.9918132670152452,114.5,113.0,113.2,6.0,903.0,1.4921900390624998,True,NVDA260320C00070000,2026-02-13 19:46:18+00:00,0.045,0.0,7.129074965174715,0.3829112244124602,-7.0,-5.761317,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,75.0,0.9906816033659264,107.85,108.0,108.25,3.0,1079.0,1.408206083984375,True,NVDA260320C00075000,2026-02-13 20:16:14+00:00,0.045,0.0,6.71502825322352,0.4102620261562074,-10.300003,-8.717734,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,80.0,0.9888936542509054,103.6,103.05,103.3,1.0,1654.0,1.3418001660156247,True,NVDA260320C00080000,2026-02-12 20:40:34+00:00,0.045,0.0,6.450411933555462,0.43761282789995454,-4.669998,-4.313289,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,85.0,0.9875307926200747,100.0,98.1,98.3,4.0,2210.0,1.2636755566406248,True,NVDA260320C00085000,2026-02-13 17:43:00+00:00,0.045,0.0,6.226266345130756,0.4649636296437017,-5.0,-4.7619047,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,90.0,0.98540699158512,92.77,93.15,93.35,12.0,9585.0,1.2001993115234375,True,NVDA260320C00090000,2026-02-13 20:51:11+00:00,0.045,0.0,5.776107288377801,0.4923144313874489,-6.330002,-6.3874893,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,95.0,0.9830885380812752,89.59,88.2,88.4,1.0,3396.0,1.137211345214844,True,NVDA260320C00095000,2026-02-13 19:09:34+00:00,0.045,0.0,5.578112018602645,0.5196652331311961,-5.560005,-5.8434105,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,100.0,0.9805249220413987,82.92,83.25,83.45,42.0,10866.0,1.0751999365234377,True,NVDA260320C00100000,2026-02-13 20:36:43+00:00,0.045,0.0,5.162820053382423,0.5470160348749432,-7.2300034,-8.01997,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,105.0,0.9770659422052973,79.65,78.3,78.55,6.0,4224.0,1.0210009887695315,True,NVDA260320C00105000,2026-02-13 18:20:54+00:00,0.045,0.0,4.959221143896647,0.5743668366186904,-3.699997,-4.4391084,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,110.0,0.9732288764871113,73.54,73.4,73.6,13.0,15590.0,0.9663089306640625,True,NVDA260320C00110000,2026-02-13 20:59:41+00:00,0.045,0.0,4.578796270209159,0.6017176383624375,-7.239998,-8.962612,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,115.0,0.9689780280661083,70.09,68.45,68.7,38.0,23862.0,0.911133701171875,True,NVDA260320C00115000,2026-02-13 17:48:16+00:00,0.045,0.0,4.363990081302147,0.6290684401061847,-4.6200027,-6.1839147,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,120.0,0.9628034908606434,63.58,63.6,63.8,48.0,34014.0,0.8657239990234374,True,NVDA260320C00120000,2026-02-13 20:33:05+00:00,0.045,0.0,3.9586601422341343,0.6564192418499318,-5.0199966,-7.317779,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,125.0,0.9552650709321648,58.34,58.75,58.95,22.0,23461.0,0.8220232641601561,True,NVDA260320C00125000,2026-02-13 20:58:55+00:00,0.045,0.0,3.632403785749283,0.683770043593679,-7.4799995,-11.3643265,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,130.0,0.9454284437899719,53.15,53.95,54.15,22.0,25598.0,0.7829611547851563,True,NVDA260320C00130000,2026-02-13 20:46:07+00:00,0.045,0.0,3.3092605624369966,0.7111208453374261,-7.5,-12.3660345,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,135.0,0.933815225779672,48.82,49.15,49.4,145.0,26312.0,0.7429224926757811,True,NVDA260320C00135000,2026-02-13 20:18:58+00:00,0.045,0.0,3.0396632296928354,0.7384716470811733,-7.1800003,-12.821428,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,140.0,0.9186959729040967,44.7,44.5,44.65,381.0,26830.0,0.7072783178710937,True,NVDA260320C00140000,2026-02-13 20:59:32+00:00,0.045,0.0,2.783141056273448,0.7658224488249205,-3.8999977,-8.024687,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,145.0,0.8985264825509223,39.66,39.9,40.1,138.0,26114.0,0.6779817358398439,True,NVDA260320C00145000,2026-02-13 20:19:15+00:00,0.045,0.0,2.4693372324788574,0.7931732505686676,-5.1399994,-11.473213,REGULAR,USD,Deep ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,150.0,0.8737027287611817,35.55,35.4,35.65,193.0,47773.0,0.6496617065429688,True,NVDA260320C00150000,2026-02-13 20:58:11+00:00,0.045,0.0,2.2134376856939837,0.8205240523124148,-3.9500008,-10.000002,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,155.0,0.8422229966432657,31.31,31.1,31.35,42.0,13422.0,0.6258582336425782,True,NVDA260320C00155000,2026-02-13 20:04:51+00:00,0.045,0.0,1.9494439926604397,0.8478748540561619,-3.6400013,-10.414882,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,160.0,0.8037025608300759,27.11,27.05,27.2,527.0,108720.0,0.6049844189453126,True,NVDA260320C00160000,2026-02-13 20:59:52+00:00,0.045,0.0,1.687940806164948,0.8752256557999091,-3.5699997,-11.636244,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,165.0,0.758348498670687,23.22,23.15,23.3,165.0,21248.0,0.5845988806152342,True,NVDA260320C00165000,2026-02-13 20:45:00+00:00,0.045,0.0,1.4457390453393615,0.9025764575436562,-3.6100006,-13.45509,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,170.0,0.7053657144065941,19.55,19.55,19.65,2013.0,24409.0,0.5668988623046876,True,NVDA260320C00170000,2026-02-13 20:58:23+00:00,0.045,0.0,1.2172350704730628,0.9299272592874034,-3.4500008,-15.000004,REGULAR,USD,ITM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,175.0,0.6455149034545455,16.3,16.2,16.35,1034.0,35255.0,0.5509078112792969,True,NVDA260320C00175000,2026-02-13 20:59:31+00:00,0.045,0.0,1.0148814142563132,0.9572780610311507,-3.0500011,-15.7622795,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,180.0,0.579999102123901,13.3,13.2,13.3,5043.0,50485.0,0.5351608984375,True,NVDA260320C00180000,2026-02-13 20:59:28+00:00,0.045,0.0,0.8280934239023906,0.9846288627748978,-2.8499994,-17.647057,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,185.0,0.5105761248357221,10.61,10.6,10.7,6359.0,43191.0,0.5242967492675781,False,NVDA260320C00185000,2026-02-13 20:58:55+00:00,0.045,0.0,0.6606068592183731,1.011979664518645,-2.6400003,-19.92453,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,190.0,0.4394527360776854,8.35,8.3,8.4,84702.0,143650.0,0.5118457019042968,False,NVDA260320C00190000,2026-02-13 20:59:51+00:00,0.045,0.0,0.5198932398184181,1.0393304662623921,-2.25,-21.226416,REGULAR,USD,ATM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,195.0,0.3698684101103046,6.46,6.4,6.5,5859.0,73763.0,0.5026905200195313,False,NVDA260320C00195000,2026-02-13 20:59:30+00:00,0.045,0.0,0.40221680589544684,1.0666812680061393,-1.9399996,-23.095234,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,200.0,0.304306085799139,4.86,4.85,4.9,19994.0,170620.0,0.495122236328125,False,NVDA260320C00200000,2026-02-13 20:59:51+00:00,0.045,0.0,0.30259654437335476,1.0940320697498864,-1.69,-25.801527,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,210.0,0.1919307073342229,2.65,2.65,2.67,13266.0,114981.0,0.4823049816894531,False,NVDA260320C00210000,2026-02-13 20:59:57+00:00,0.045,0.0,0.16499605814596502,1.1487336732373807,-1.0999999,-29.333332,REGULAR,USD,OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,220.0,0.11368830884177866,1.41,1.4,1.42,8302.0,65851.0,0.47839877075195314,False,NVDA260320C00220000,2026-02-13 20:59:44+00:00,0.045,0.0,0.08779035546634364,1.203435276724875,-0.64,-31.219513,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,230.0,0.06551074631643071,0.75,0.74,0.76,3680.0,52799.0,0.481450498046875,False,NVDA260320C00230000,2026-02-13 20:59:30+00:00,0.045,0.0,0.046696997588480664,1.2581368802123694,-0.36,-32.432434,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,240.0,0.03920109770722256,0.42,0.42,0.44,5031.0,49517.0,0.4936574072265626,False,NVDA260320C00240000,2026-02-13 20:57:43+00:00,0.045,0.0,0.026150318649549174,1.3128384836998637,-0.16999999,-28.813559,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,250.0,0.023962980228033424,0.27,0.26,0.27,1231.0,52588.0,0.507817421875,False,NVDA260320C00250000,2026-02-13 20:55:36+00:00,0.045,0.0,0.016810919131853043,1.367540087187358,-0.060000002,-18.181818,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,260.0,0.015275078664198947,0.17,0.16,0.18,237.0,32581.0,0.524418818359375,False,NVDA260320C00260000,2026-02-13 20:56:10+00:00,0.045,0.0,0.010584652786722286,1.4222416906748523,-0.03999999,-19.047615,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,270.0,0.010590002283552941,0.12,0.11,0.13,97.0,8329.0,0.5459029785156251,False,NVDA260320C00270000,2026-02-13 20:48:20+00:00,0.045,0.0,0.007471519614156906,1.4769432941623466,0.009999998,9.090907,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,280.0,0.007695838729718269,0.09,0.08,0.1,166.0,7311.0,0.56836369140625,False,NVDA260320C00280000,2026-02-13 20:41:21+00:00,0.045,0.0,0.00560363971061768,1.531644897649841,0.010000005,12.500008,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,290.0,0.005570936167891133,0.06,0.06,0.07,11.0,2781.0,0.58789474609375,False,NVDA260320C00290000,2026-02-13 18:41:37+00:00,0.045,0.0,0.003735759807078453,1.5863465011373352,0.009999998,19.999996,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,300.0,0.004155052003746022,0.05,0.04,0.06,325.0,11346.0,0.6074258007812501,False,NVDA260320C00300000,2026-02-13 19:29:06+00:00,0.045,0.0,0.003113133172565378,1.6410481046248295,0.010000002,25.000006,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,310.0,0.002932695947029238,0.03,0.03,0.04,25.0,1589.0,0.6210975390625001,False,NVDA260320C00310000,2026-02-13 16:10:53+00:00,0.045,0.0,0.0018678799035392265,1.6957497081123238,0.01,50.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,320.0,0.0024434945568446555,0.02,0.02,0.04,22.0,2034.0,0.6445348046875,False,NVDA260320C00320000,2026-02-13 18:20:55+00:00,0.045,0.0,0.0012452532690261512,1.7504513115998181,-0.01,-33.333336,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,330.0,0.0015563520109282845,0.03,0.01,0.03,20.0,1893.0,0.648441015625,False,NVDA260320C00330000,2026-02-13 18:21:14+00:00,0.045,0.0,0.0018678799035392265,1.8051529150873125,0.02,200.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,340.0,0.0015402449474877734,0.02,0.01,0.03,4.0,1804.0,0.6796907031250001,False,NVDA260320C00340000,2026-02-11 14:30:00+00:00,0.045,0.0,0.0012452532690261512,1.8598545185748068,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,350.0,0.0014625379182570195,0.01,0.01,0.03,14.0,3481.0,0.7070341796875,False,NVDA260320C00350000,2026-02-13 20:31:31+00:00,0.045,0.0,0.0006226266345130756,1.9145561220623013,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,360.0,0.0007731698456866263,0.02,0.0,0.02,1.0,22536.0,0.6953155468750001,False,NVDA260320C00360000,2026-02-10 14:41:55+00:00,0.045,0.0,0.0012452532690261512,1.9692577255497956,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,370.0,0.0007253086714273967,0.02,0.0,0.02,1.0,1391.0,0.7187528125,False,NVDA260320C00370000,2026-02-09 14:30:01+00:00,0.045,0.0,0.0012452532690261512,2.02395932903729,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,380.0,0.00035228943526278457,0.01,0.0,0.01,200.0,3072.0,0.70312796875,False,NVDA260320C00380000,2026-02-09 15:28:44+00:00,0.045,0.0,0.0006226266345130756,2.0786609325247842,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,390.0,0.0006684631205229655,0.01,0.0,0.02,1.0,2076.0,0.7656273437500001,False,NVDA260320C00390000,2026-02-12 15:28:42+00:00,0.045,0.0,0.0006226266345130756,2.1333625360122785,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,400.0,0.0003452402258704877,0.01,0.0,0.01,10.0,8742.0,0.7500025,False,NVDA260320C00400000,2026-02-10 15:15:19+00:00,0.045,0.0,0.0006226266345130756,2.188064139499773,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,410.0,0.0006476302793056852,0.01,0.0,0.02,1.0,1201.0,0.8125018749999999,False,NVDA260320C00410000,2026-02-06 20:20:23+00:00,0.045,0.0,0.0006226266345130756,2.242765742987267,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,call,2026-03-20,0.0878561893361238,420.0,0.0002708732510195729,0.01,0.0,0.01,1.0,18525.0,0.7812521875,False,NVDA260320C00420000,2026-02-12 20:22:43+00:00,0.045,0.0,0.0006226266345130756,2.2974673464747615,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,5.0,-5.002272794176221e-05,0.01,0.0,0.01,5.0,6924.0,3.6250009375000003,False,NVDA260320P00005000,2026-01-20 15:38:55+00:00,0.045,0.0,0.0006226266345130756,0.02735080174374716,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,10.0,-9.2178720069143e-87,0.01,0.0,0.0,188.0,906.0,0.500005,False,NVDA260320P00010000,2025-11-17 20:59:10+00:00,0.045,0.0,0.0006226266345130756,0.05470160348749432,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,15.0,-4.083081357732008e-18,0.01,0.0,0.0,10.0,876.0,1.000005,False,NVDA260320P00015000,2025-11-13 20:33:23+00:00,0.045,0.0,0.0006226266345130756,0.08205240523124148,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,20.0,-9.094323040500589e-05,0.01,0.0,0.01,1.0,1714.0,2.1875045312499997,False,NVDA260320P00020000,2026-01-26 16:44:19+00:00,0.045,0.0,0.0006226266345130756,0.10940320697498863,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,25.0,-0.00010445673060089325,0.02,0.0,0.01,8.0,1558.0,1.96875015625,False,NVDA260320P00025000,2026-01-21 18:23:17+00:00,0.045,0.0,0.0012452532690261512,0.1367540087187358,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,30.0,-0.000136340358848084,0.01,0.0,0.01,200.0,3266.0,1.8125009374999999,False,NVDA260320P00030000,2026-02-09 15:34:45+00:00,0.045,0.0,0.0006226266345130756,0.16410481046248296,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,35.0,-0.00011610146210384602,0.01,0.0,0.01,190.0,1209.0,1.625001875,False,NVDA260320P00035000,2026-01-27 20:48:11+00:00,0.045,0.0,0.0006226266345130756,0.1914556122062301,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,40.0,-0.0002687998104111847,0.01,0.0,0.02,10.0,3617.0,1.5937520312499998,False,NVDA260320P00040000,2026-02-11 15:44:22+00:00,0.045,0.0,0.0006226266345130756,0.21880641394997727,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,45.0,-0.0002837547834915135,0.01,0.0,0.02,6.0,2587.0,1.46875265625,False,NVDA260320P00045000,2026-02-11 20:54:20+00:00,0.045,0.0,0.0006226266345130756,0.24615721569372445,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,50.0,-0.00043710577485475444,0.02,0.01,0.02,1.0,12448.0,1.40625296875,False,NVDA260320P00050000,2026-02-12 19:18:07+00:00,0.045,0.0,0.0012452532690261512,0.2735080174374716,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,55.0,-0.0006305070047783996,0.02,0.01,0.03,2.0,1951.0,1.3437532812499997,False,NVDA260320P00055000,2026-02-06 16:55:00+00:00,0.045,0.0,0.0012452532690261512,0.30085881918121876,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,60.0,-0.0008140639881573546,0.03,0.02,0.03,1.0,2516.0,1.2734411328124997,False,NVDA260320P00060000,2026-02-13 20:37:24+00:00,0.045,0.0,0.0018678799035392265,0.3282096209249659,0.02,200.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,65.0,-0.0011950840786422773,0.03,0.03,0.04,10.0,4299.0,1.2265663671875,False,NVDA260320P00065000,2026-02-13 17:17:55+00:00,0.045,0.0,0.0018678799035392265,0.35556042266871307,0.01,50.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,70.0,-0.0015956101136634327,0.03,0.04,0.05,21.0,7755.0,1.171879140625,False,NVDA260320P00070000,2026-02-13 17:11:11+00:00,0.045,0.0,0.0018678799035392265,0.3829112244124602,0.0,0.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,75.0,-0.0020648729513705506,0.06,0.05,0.06,11.0,17231.0,1.1171919140625,False,NVDA260320P00075000,2026-02-13 16:30:14+00:00,0.045,0.0,0.003735759807078453,0.4102620261562074,0.02,50.0,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,80.0,-0.002529185182747122,0.07,0.06,0.07,34.0,35534.0,1.05859845703125,False,NVDA260320P00080000,2026-02-13 20:46:09+00:00,0.045,0.0,0.0043583864415915295,0.43761282789995454,0.010000002,16.66667,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,85.0,-0.0033895834141121923,0.08,0.08,0.09,7.0,19738.0,1.015629921875,False,NVDA260320P00085000,2026-02-13 20:32:39+00:00,0.045,0.0,0.004981013076104605,0.4649636296437017,0.02,33.333336,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,90.0,-0.00438967996359228,0.1,0.1,0.11,52.0,28963.0,0.9707034179687499,False,NVDA260320P00090000,2026-02-13 18:37:16+00:00,0.045,0.0,0.006226266345130756,0.4923144313874489,0.020000003,25.000006,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,95.0,-0.005821430738498799,0.13,0.13,0.14,1559.0,22167.0,0.93164130859375,False,NVDA260320P00095000,2026-02-13 20:55:23+00:00,0.045,0.0,0.008094146248669984,0.5196652331311961,0.019999996,18.181814,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,100.0,-0.00770150563463859,0.17,0.17,0.18,115.0,22262.0,0.8945323046874999,False,NVDA260320P00100000,2026-02-13 19:34:06+00:00,0.045,0.0,0.010584652786722286,0.5470160348749432,0.019999996,13.333329,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,105.0,-0.009988911153324627,0.2,0.21,0.23,53.0,12643.0,0.8564467480468749,False,NVDA260320P00105000,2026-02-13 20:37:54+00:00,0.045,0.0,0.012452532690261512,0.5743668366186904,0.030000001,17.647058,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,110.0,-0.013053340890035884,0.27,0.27,0.29,1047.0,40744.0,0.8212908496093749,False,NVDA260320P00110000,2026-02-13 19:48:50+00:00,0.045,0.0,0.016810919131853043,0.6017176383624375,0.040000007,17.391306,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,115.0,-0.016988679753176816,0.28,0.35,0.36,73.0,21156.0,0.78711150390625,False,NVDA260320P00115000,2026-02-13 20:01:02+00:00,0.045,0.0,0.017433545766366118,0.6290684401061847,-0.00999999,-3.4482725,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,120.0,-0.022229449088346093,0.45,0.45,0.46,626.0,18360.0,0.7553735400390625,False,NVDA260320P00120000,2026-02-13 20:56:06+00:00,0.045,0.0,0.028018198553088403,0.6564192418499318,0.060000002,15.384616,REGULAR,USD,Deep OTM
2026-02-15T22:22:46Z,NVDA,182.80999755859375,put,2026-03-20,0.0878561893361238,125.0,-0.028926303096136093,0.57,0.57,0.59,266.0,18190.0,0.7241238525390624,False,NVDA260320P00125000,2026-02-13 20:54:50+00:00,0.045,0.0,0.035489718167245304,0.683770043593679,0.060000002,11.764707,REGULAR,USD,Deep OTM
